tsec,soc
1451,0.810558568
1452,0.810558568
1453,0.81053968
1454,0.810528434
1455,0.810435463
1456,0.810435463
1457,0.810391412
1458,0.810287202
1459,0.8102844
1460,0.810283865
1461,0.810283865
1462,0.810125959
1463,0.809889103
1464,0.809677489
1465,0.809478988
1466,0.809305586
1467,0.809304044
1468,0.809304044
1469,0.809304044
1470,0.809304044
1471,0.809298448
1472,0.809259581
1473,0.809109655
1474,0.808925202
1475,0.808889114
1476,0.808885453
1477,0.808869893
1478,0.808634703
1479,0.808494984
1480,0.808273408
1481,0.808074968
1482,0.807889394
1483,0.807717972
1484,0.807635865
1485,0.807635865
1486,0.807635865
1487,0.807625721
1488,0.807506076
1489,0.807440534
1490,0.80741573
1491,0.807402122
1492,0.807399253
1493,0.807321163
1494,0.80722756
1495,0.807137061
1496,0.807065388
1497,0.807064833
1498,0.80697588
1499,0.80697588
1500,0.806737386
1501,0.806525294
1502,0.806333759
1503,0.806156138
1504,0.806147967
1505,0.806147967
1506,0.806147967
1507,0.806147967
1508,0.806120655
1509,0.806120655
1510,0.806076189
1511,0.806024676
1512,0.806011653
1513,0.806002972
1514,0.805999446
1515,0.805995063
1516,0.805989006
1517,0.805988964
1518,0.805988921
1519,0.805988878
1520,0.805988833
1521,0.805988789
1522,0.805988743
1523,0.805988701
1524,0.805988655
1525,0.805988614
1526,0.805988573
1527,0.805988563
1528,0.805988549
1529,0.805936556
1530,0.805936556
1531,0.805935973
1532,0.805935973
1533,0.80593545
1534,0.80593545
1535,0.805826652
1536,0.805596708
1537,0.805387009
1538,0.805190502
1539,0.805005834
1540,0.804838494
1541,0.804836815
1542,0.804830937
1543,0.804797885
1544,0.804654964
1545,0.804609152
1546,0.804603674
1547,0.804603674
1548,0.804578635
1549,0.804569612
1550,0.804480441
1551,0.804479839
1552,0.804426654
1553,0.80432918
1554,0.80432918
1555,0.804328644
1556,0.804328644
1557,0.804106124
1558,0.803877115
1559,0.803669554
1560,0.803473638
