tsec,soc
6305,0.77657938
6306,0.776534365
6307,0.776482068
6308,0.77645225
6309,0.77643716
6310,0.77642791
6311,0.776407655
6312,0.776385015
6313,0.776381883
6314,0.77637736
6315,0.776372403
6316,0.776367154
6317,0.776363141
6318,0.77635188
6319,0.7763429
6320,0.776339861
6321,0.77633686
6322,0.776333892
6323,0.776330918
6324,0.776327952
6325,0.776325086
6326,0.776321787
6327,0.776316415
6328,0.776310358
6329,0.776302885
6330,0.776289797
6331,0.776273225
6332,0.776259442
6333,0.776252466
6334,0.776238505
6335,0.776220568
6336,0.776201742
6337,0.776182246
6338,0.776163611
6339,0.776146233
6340,0.776128324
6341,0.776108821
6342,0.776087407
6343,0.776061982
6344,0.77603014
6345,0.775994624
6346,0.775961549
6347,0.775944241
6348,0.775930727
6349,0.775910599
6350,0.775888823
6351,0.775874557
6352,0.775862948
6353,0.775851156
6354,0.775836062
6355,0.775817724
6356,0.77579495
6357,0.775765382
6358,0.775731855
6359,0.775701838
6360,0.775673589
6361,0.775655318
6362,0.775639559
6363,0.775624619
6364,0.775613751
6365,0.775602993
6366,0.775591973
6367,0.775578433
6368,0.775560838
6369,0.775541851
6370,0.775517961
6371,0.775485659
6372,0.775457081
6373,0.775444784
6374,0.775441716
6375,0.775438105
6376,0.775434695
6377,0.775431889
6378,0.775429335
6379,0.775426669
6380,0.775423879
6381,0.775420934
6382,0.775417746
6383,0.775414138
6384,0.775409899
6385,0.775404865
6386,0.775399003
6387,0.775392439
6388,0.775385325
6389,0.775377817
6390,0.77537043
6391,0.775363544
6392,0.775356404
6393,0.775348584
6394,0.775340635
6395,0.775332484
6396,0.775324303
6397,0.775316202
6398,0.775307877
6399,0.775299114
6400,0.775290081
6401,0.775274935
6402,0.775253793
6403,0.775210896
6404,0.775152126
6405,0.7750939
6406,0.77502977
6407,0.77497815
6408,0.774958058
6409,0.774949178
6410,0.77493952
6411,0.774929732
6412,0.774913131
6413,0.774884751
6414,0.774847392
6415,0.774818227
6416,0.774805595
6417,0.774796681
6418,0.774787717
6419,0.774779
6420,0.774771063
6421,0.774763434
6422,0.774755945
6423,0.774749576
6424,0.774744982
6425,0.774741786
6426,0.774739226
6427,0.774736665
6428,0.774731288
6429,0.7747259
6430,0.774718433
6431,0.774715195
6432,0.774712661
6433,0.774709396
6434,0.774695075
6435,0.774676632
6436,0.774657925
6437,0.774637785
6438,0.774617771
6439,0.774604016
6440,0.774590035
6441,0.774565433
6442,0.774521748
6443,0.774467899
6444,0.774416078
6445,0.774381029
6446,0.774353753
6447,0.774323805
6448,0.774270203
6449,0.774218831
6450,0.774195488
6451,0.774185996
6452,0.774182074
6453,0.774178313
6454,0.774174333
6455,0.77416132
6456,0.774148263
6457,0.774134788
6458,0.774106196
6459,0.774086062
6460,0.774065128
6461,0.774045957
6462,0.774042745
6463,0.774039821
6464,0.774036943
6465,0.774034036
6466,0.774031125
6467,0.774028174
6468,0.774024781
6469,0.77402067
6470,0.774016889
6471,0.774013487
6472,0.774009161
6473,0.774003776
6474,0.773995614
6475,0.773984512
6476,0.773975892
6477,0.773967065
6478,0.773944934
6479,0.773922418
6480,0.773903469
6481,0.773885268
6482,0.773867997
6483,0.773849557
6484,0.773830311
6485,0.773806768
6486,0.773781061
6487,0.773748402
6488,0.773708058
6489,0.773666816
6490,0.77362561
6491,0.773592878
6492,0.773573595
6493,0.773547362
6494,0.773522464
6495,0.773502582
6496,0.773483487
6497,0.77346354
6498,0.773440759
6499,0.773414143
6500,0.773382971
6501,0.773348438
6502,0.773313617
6503,0.773283405
6504,0.773260718
6505,0.773241919
6506,0.773220561
6507,0.773199272
6508,0.773180593
6509,0.773162852
6510,0.773144959
6511,0.773125659
6512,0.773093858
6513,0.773034556
6514,0.77296975
6515,0.772922844
6516,0.772887938
6517,0.772871654
6518,0.772868705
6519,0.772865767
6520,0.772861988
6521,0.7728576
6522,0.772853655
6523,0.7728507
6524,0.772848159
6525,0.77284564
6526,0.772843114
6527,0.772840592
6528,0.772838068
6529,0.772835546
6530,0.772830183
6531,0.772822741
6532,0.772813889
6533,0.772805736
6534,0.772802527
6535,0.772800004
6536,0.772797441
6537,0.772792047
6538,0.772783851
6539,0.772768968
6540,0.772750186
6541,0.772723678
6542,0.772699404
6543,0.772683401
6544,0.772669297
6545,0.772654495
6546,0.772637693
6547,0.772617555
6548,0.772592478
6549,0.772562284
6550,0.772530288
6551,0.772496446
6552,0.772465113
6553,0.772418295
6554,0.772374219
6555,0.772340955
6556,0.772322492
6557,0.77231898
6558,0.772314818
6559,0.772310998
6560,0.772307326
6561,0.772303139
6562,0.772298678
6563,0.772294064
6564,0.772288835
6565,0.772284034
6566,0.772280709
6567,0.772275056
6568,0.772271116
6569,0.772267989
6570,0.772264281
6571,0.772260145
6572,0.772255342
6573,0.772246917
6574,0.772234024
6575,0.772221759
6576,0.772204152
6577,0.772194875
6578,0.772187044
6579,0.772179159
6580,0.772168446
6581,0.772150022
6582,0.772122935
6583,0.772097072
6584,0.772061913
6585,0.772022462
6586,0.771994298
6587,0.771973078
6588,0.771950056
6589,0.771925462
6590,0.771897892
6591,0.771865939
6592,0.771830481
6593,0.771789762
6594,0.771743771
6595,0.77169895
6596,0.771669532
6597,0.771648412
6598,0.771624156
6599,0.771597574
6600,0.771573336
6601,0.771549327
6602,0.771525029
6603,0.771498972
6604,0.771467742
6605,0.77143464
6606,0.771390605
6607,0.771335649
6608,0.771275611
6609,0.77123578
6610,0.771208031
6611,0.771162881
6612,0.771104252
6613,0.771053311
6614,0.771004308
6615,0.770953265
6616,0.770929086
6617,0.770922757
6618,0.770916703
6619,0.770911617
6620,0.770905915
6621,0.770901381
6622,0.770896707
6623,0.770858534
6624,0.770797181
6625,0.770754147
6626,0.770718346
6627,0.770679861
6628,0.770643427
6629,0.770608737
6630,0.770577413
6631,0.770549375
6632,0.770537758
6633,0.77053488
6634,0.770532043
6635,0.770529218
6636,0.770526394
6637,0.770523536
6638,0.770520617
6639,0.770517668
6640,0.770514716
6641,0.770511333
6642,0.770507309
6643,0.770503753
6644,0.770501024
6645,0.770498525
6646,0.770496053
6647,0.77048933
6648,0.770481198
6649,0.770477275
6650,0.770465658
6651,0.77046171
6652,0.770453535
6653,0.77044047
6654,0.77042741
6655,0.770405294
6656,0.770385262
6657,0.770358954
6658,0.770339816
6659,0.770323762
6660,0.770308406
6661,0.770281597
6662,0.770246821
6663,0.770206159
6664,0.770161321
6665,0.77012147
6666,0.770086822
6667,0.770071356
6668,0.770067579
6669,0.770063188
6670,0.770059503
6671,0.770056997
6672,0.770054473
6673,0.770051917
6674,0.770049398
6675,0.770046804
6676,0.770041023
6677,0.770032521
6678,0.770023791
6679,0.770015088
6680,0.769997864
6681,0.769981063
6682,0.769970037
6683,0.76994687
6684,0.769922336
6685,0.769899651
6686,0.769874471
6687,0.769848198
6688,0.769824219
6689,0.769801299
6690,0.769776093
6691,0.769746348
6692,0.769709767
6693,0.769669439
6694,0.769632554
6695,0.769608696
6696,0.769588291
6697,0.769562282
6698,0.769527532
6699,0.769487262
6700,0.769440632
6701,0.769387699
6702,0.769332979
6703,0.7692756
6704,0.76921728
6705,0.76915894
6706,0.769095879
6707,0.769048344
6708,0.769008752
6709,0.768983485
6710,0.768974538
6711,0.768964983
6712,0.768955761
6713,0.768946995
6714,0.768938705
6715,0.768930532
6716,0.768922853
6717,0.768916123
6718,0.768910325
6719,0.768905899
6720,0.768902697
6721,0.768900015
6722,0.768897507
6723,0.768894988
6724,0.768892475
6725,0.768889987
6726,0.768887507
6727,0.768883597
6728,0.768874809
6729,0.768866714
6730,0.768857921
6731,0.768855431
6732,0.768852957
6733,0.768846935
6734,0.768830371
6735,0.768809303
6736,0.768789806
6737,0.768770355
6738,0.768747188
6739,0.768723434
6740,0.76870437
6741,0.768686964
6742,0.768668229
6743,0.768647335
6744,0.768624732
6745,0.768600363
6746,0.768571174
6747,0.768536305
6748,0.768501361
6749,0.768468581
6750,0.768449876
6751,0.768434115
6752,0.768412458
6753,0.768389919
6754,0.768374333
6755,0.768360115
6756,0.768342037
6757,0.768303973
6758,0.768259857
6759,0.768230998
6760,0.768199168
6761,0.768158812
6762,0.768118792
6763,0.768081599
6764,0.768059402
6765,0.768050309
6766,0.768041142
6767,0.768032819
6768,0.768024984
6769,0.768017331
6770,0.768009579
6771,0.767999759
6772,0.767986407
6773,0.767974423
6774,0.767956672
6775,0.767930024
6776,0.767895823
6777,0.767872251
6778,0.767853109
6779,0.76783076
6780,0.767807033
6781,0.767782828
6782,0.767755653
6783,0.767725011
6784,0.767684661
6785,0.767626026
6786,0.767560219
6787,0.767522722
6788,0.767501023
6789,0.767480564
6790,0.767469986
6791,0.767461787
6792,0.767452789
6793,0.767442973
6794,0.767432938
6795,0.767423307
6796,0.767413968
6797,0.767396967
6798,0.76736851
6799,0.76735085
6800,0.767342304
6801,0.767333677
6802,0.767325197
6803,0.767316392
6804,0.767306815
6805,0.767297388
6806,0.767289028
6807,0.767281144
6808,0.767270408
6809,0.767258985
6810,0.767241263
6811,0.767224371
6812,0.767206679
6813,0.7671886
6814,0.767162174
6815,0.767132122
6816,0.767102268
6817,0.767078113
6818,0.767055603
6819,0.767034459
6820,0.767005887
6821,0.766968906
6822,0.766920783
6823,0.766858337
6824,0.766810674
6825,0.766774689
6826,0.766754192
6827,0.766751099
6828,0.766748038
6829,0.766743799
6830,0.766739243
6831,0.766735506
6832,0.766732596
6833,0.766730041
6834,0.766727498
6835,0.766724963
6836,0.766720297
6837,0.766714239
6838,0.766706798
6839,0.766700054
6840,0.766697511
6841,0.76668865
6842,0.766686122
6843,0.7666836
6844,0.76667826
6845,0.766664602
6846,0.766642632
6847,0.766621397
6848,0.76659121
6849,0.76655483
6850,0.766531817
6851,0.766515733
6852,0.766499797
6853,0.766482898
6854,0.766457755
6855,0.766422522
6856,0.766366623
6857,0.766298653
6858,0.766229652
6859,0.76618037
6860,0.766165296
6861,0.766162354
6862,0.766158877
6863,0.766155268
6864,0.766151966
6865,0.766148309
6866,0.766144161
6867,0.76614043
6868,0.766137487
6869,0.766134696
6870,0.766129398
6871,0.766120781
6872,0.766112982
6873,0.766100882
6874,0.766082899
6875,0.766071233
6876,0.76605855
6877,0.766039296
6878,0.76601692
6879,0.765992516
6880,0.765967813
6881,0.76594773
6882,0.765928898
6883,0.765906267
6884,0.765878883
6885,0.765849963
6886,0.765813924
6887,0.765763106
6888,0.765707623
6889,0.765672621
6890,0.765651971
6891,0.765637083
6892,0.765627559
6893,0.765614754
6894,0.765588183
6895,0.765556175
6896,0.765512471
6897,0.765480493
6898,0.765471311
6899,0.765461987
6900,0.765452979
6901,0.765465824
6902,0.765460809
6903,0.765451025
6904,0.765441462
6905,0.765433289
6906,0.765425957
6907,0.765419205
6908,0.765412934
6909,0.765403661
6910,0.765395408
6911,0.765386252
6912,0.765376685
6913,0.765370627
6914,0.765365261
6915,0.765358452
6916,0.765351649
6917,0.7653369
6918,0.765316416
6919,0.765294837
6920,0.765271089
6921,0.765244018
6922,0.765225519
6923,0.765209315
6924,0.765193205
6925,0.765178088
6926,0.765159612
6927,0.765138574
6928,0.765110268
6929,0.765073539
6930,0.765034437
6931,0.764995074
6932,0.76496789
6933,0.764954052
6934,0.764935859
6935,0.764918852
6936,0.764906343
6937,0.764894635
6938,0.764884192
6939,0.764869305
6940,0.764845745
6941,0.764813279
6942,0.764771338
6943,0.764709244
6944,0.764639967
6945,0.764594127
6946,0.764576995
6947,0.764573969
6948,0.764570888
6949,0.764567399
6950,0.764563009
6951,0.764556708
6952,0.764533935
6953,0.764499445
6954,0.764481516
6955,0.764449287
6956,0.764389576
6957,0.764321664
6958,0.764245435
6959,0.764171168
6960,0.764106339
6961,0.764079516
6962,0.764076188
6963,0.76407289
6964,0.764069716
6965,0.764066528
6966,0.764063401
6967,0.764059757
6968,0.764056458
6969,0.764053737
6970,0.764051089
6971,0.764044979
6972,0.764038114
6973,0.764028889
6974,0.764019872
6975,0.764010315
6976,0.764001328
6977,0.76399317
6978,0.763977645
6979,0.763958021
6980,0.763934603
6981,0.763909998
6982,0.763892918
6983,0.763878092
6984,0.763860192
6985,0.763837079
6986,0.763810009
6987,0.763779745
6988,0.763738539
6989,0.763699158
6990,0.763675677
6991,0.763661475
6992,0.763649301
6993,0.763638406
6994,0.763631665
6995,0.763626785
6996,0.763615897
6997,0.76359912
6998,0.763582039
6999,0.763563215
7000,0.763525622
7001,0.763464755
7002,0.763399654
7003,0.76333306
7004,0.763262638
7005,0.763188309
7006,0.763113709
7007,0.763049755
7008,0.763025368
7009,0.763022368
7010,0.76301939
7011,0.763016382
7012,0.763013344
7013,0.763010077
7014,0.763006311
7015,0.763003538
7016,0.76300083
7017,0.762998165
7018,0.7629953
7019,0.76298803
7020,0.762981646
7021,0.762971968
7022,0.762962743
7023,0.762954111
7024,0.762946242
7025,0.762930847
7026,0.762906418
7027,0.762879172
7028,0.762859856
7029,0.762841945
7030,0.76282434
7031,0.762802893
7032,0.762778746
7033,0.762738231
7034,0.762664926
7035,0.762578457
7036,0.762493799
7037,0.762420898
7038,0.762364204
7039,0.762336715
7040,0.76232771
7041,0.762318351
7042,0.762308829
7043,0.762298056
7044,0.762274947
7045,0.762236414
7046,0.762193357
7047,0.76214234
7048,0.76211176
7049,0.762102008
7050,0.762092598
7051,0.762083583
7052,0.762074382
7053,0.762064545
7054,0.762048877
7055,0.76202771
7056,0.762005006
7057,0.76196874
7058,0.761926686
7059,0.761896973
7060,0.761870562
7061,0.761858288
7062,0.761854545
7063,0.761850825
7064,0.761846915
7065,0.761843308
7066,0.761839681
7067,0.76183578
7068,0.761831641
7069,0.761827198
7070,0.761823075
7071,0.761819839
7072,0.761817009
7073,0.761814532
7074,0.761812031
7075,0.761809527
7076,0.761806996
7077,0.761800967
7078,0.761792825
7079,0.761778247
7080,0.76176992
7081,0.761764376
7082,0.761746688
7083,0.761724682
7084,0.761702973
7085,0.761681155
7086,0.761663441
7087,0.761646937
7088,0.761629007
7089,0.761606603
7090,0.761576031
7091,0.761539443
7092,0.761504868
7093,0.761484135
7094,0.761468737
7095,0.76145168
7096,0.761431032
7097,0.76140915
7098,0.761391565
7099,0.761375102
7100,0.761359459
7101,0.761340207
7102,0.761318367
7103,0.761294219
7104,0.7612691
7105,0.761239978
7106,0.761204628
7107,0.761165737
7108,0.761131355
7109,0.761107025
7110,0.761079146
7111,0.761045943
7112,0.761023916
7113,0.761006133
7114,0.760988466
7115,0.760968147
7116,0.760944045
7117,0.760915581
7118,0.760882085
7119,0.76084369
7120,0.760800735
7121,0.760763212
7122,0.760738649
7123,0.760728233
7124,0.760721068
7125,0.760712215
7126,0.760702497
7127,0.760696111
7128,0.760685621
7129,0.760668459
7130,0.760648215
7131,0.76062838
7132,0.760611356
7133,0.760590095
7134,0.760573167
7135,0.760558744
7136,0.760538822
7137,0.760511914
7138,0.760478076
7139,0.760439725
7140,0.760405204
7141,0.760372769
7142,0.760348597
7143,0.760323298
7144,0.760290632
7145,0.760261415
7146,0.760226972
7147,0.760173925
7148,0.760133846
7149,0.760114856
7150,0.760093626
7151,0.760066064
7152,0.760032849
7153,0.759988267
7154,0.759941424
7155,0.75990421
7156,0.759885362
7157,0.759876827
7158,0.759868049
7159,0.759859049
7160,0.759850231
7161,0.759841532
7162,0.759832347
7163,0.759821431
7164,0.759809143
7165,0.759799094
7166,0.759780539
7167,0.759764806
7168,0.759750129
7169,0.759732747
7170,0.759708638
7171,0.759686414
7172,0.759668331
7173,0.759643546
7174,0.759619934
7175,0.759594893
7176,0.759560976
7177,0.7595124
7178,0.759458467
7179,0.759395309
7180,0.759344555
7181,0.759320549
7182,0.759310405
7183,0.759301958
7184,0.75929242
7185,0.759282915
7186,0.759274568
7187,0.759266715
7188,0.75925606
7189,0.759246119
7190,0.759234753
7191,0.759221946
7192,0.75920635
7193,0.759197727
7194,0.759189827
7195,0.759181874
7196,0.759166085
7197,0.759145391
7198,0.759116488
7199,0.759085354
7200,0.759046939
7201,0.759004704
7202,0.758974419
7203,0.75895368
7204,0.758932259
7205,0.758907534
7206,0.758881703
7207,0.758854769
7208,0.758825194
7209,0.758789817
7210,0.758748178
7211,0.758702804
7212,0.758660827
7213,0.758628507
7214,0.758601295
7215,0.758571357
7216,0.758540887
7217,0.758517557
7218,0.758502116
7219,0.758484594
7220,0.75846473
7221,0.758441601
7222,0.758416926
7223,0.75839183
7224,0.758360341
7225,0.758320685
7226,0.758273382
7227,0.758231552
7228,0.75820384
7229,0.758193123
7230,0.758183316
7231,0.758175222
7232,0.758171789
7233,0.758169282
7234,0.758166786
7235,0.758164292
7236,0.758159667
7237,0.758154333
7238,0.758148292
7239,0.758144338
7240,0.758141791
7241,0.75813921
7242,0.758134482
7243,0.758122952
7244,0.758102167
7245,0.758080242
7246,0.758064609
7247,0.75804919
7248,0.758033296
7249,0.758013394
7250,0.757990577
7251,0.757961967
7252,0.757926128
7253,0.757886838
7254,0.757853429
7255,0.757840905
7256,0.757836421
7257,0.757825255
7258,0.757808952
7259,0.757785121
7260,0.757753962
7261,0.757720394
7262,0.757687167
7263,0.757651904
7264,0.757627072
7265,0.757621444
7266,0.757617889
7267,0.75761412
7268,0.757610154
7269,0.757606448
7270,0.757602593
7271,0.75759883
7272,0.757594588
7273,0.757590722
7274,0.757587766
7275,0.757585217
7276,0.757582655
7277,0.757575846
7278,0.757569058
7279,0.757560873
7280,0.757551992
7281,0.757546614
7282,0.757544073
7283,0.757541524
7284,0.757530303
7285,0.757520593
7286,0.757503524
7287,0.757482089
7288,0.757455901
7289,0.757423598
7290,0.757400747
7291,0.757382357
7292,0.757362918
7293,0.757339272
7294,0.757311758
7295,0.757281144
7296,0.757246356
7297,0.757209181
7298,0.757174249
7299,0.757147035
7300,0.75712671
7301,0.757102533
7302,0.757076916
7303,0.757052179
7304,0.757028463
7305,0.757003085
7306,0.756978279
7307,0.756952659
7308,0.756921332
7309,0.756885283
7310,0.756844083
7311,0.756798435
7312,0.756759038
7313,0.75673065
7314,0.756708341
7315,0.756680515
7316,0.756652422
7317,0.756628844
7318,0.756608068
7319,0.756584426
7320,0.756557389
7321,0.756524867
7322,0.756480657
7323,0.756417083
7324,0.75633819
7325,0.756262215
7326,0.756188223
7327,0.756134024
7328,0.756107035
7329,0.756098575
7330,0.756094481
7331,0.756091021
7332,0.756087401
7333,0.756083914
7334,0.756080725
7335,0.756077081
7336,0.756072772
7337,0.756069327
7338,0.756066644
7339,0.756064054
7340,0.756061433
7341,0.75605585
7342,0.756049023
7343,0.756041479
7344,0.756033489
7345,0.7560258
7346,0.756018663
7347,0.756010864
7348,0.755996419
7349,0.755976798
7350,0.75595662
7351,0.755944262
7352,0.755931348
7353,0.755915031
7354,0.755894603
7355,0.755871251
7356,0.755843667
7357,0.755810412
7358,0.755773029
7359,0.755732693
7360,0.755690489
7361,0.755664264
7362,0.755647757
7363,0.755627323
7364,0.755604706
7365,0.755583818
7366,0.75556803
7367,0.755552821
7368,0.755534618
7369,0.755507416
7370,0.755469943
7371,0.755424062
7372,0.755370774
7373,0.755323905
7374,0.7552802
7375,0.755244717
7376,0.755227375
7377,0.755223125
7378,0.755219386
7379,0.755216015
7380,0.755211298
7381,0.755206495
7382,0.755202287
7383,0.755198998
7384,0.755193315
7385,0.755187313
7386,0.755182019
7387,0.755178059
7388,0.755175365
7389,0.755172852
7390,0.755162579
7391,0.755157258
7392,0.755148425
7393,0.755138912
7394,0.755136411
7395,0.755133691
7396,0.755128441
7397,0.755114678
7398,0.755076753
7399,0.755027612
7400,0.754982955
7401,0.754953644
7402,0.754944773
7403,0.754939083
7404,0.754932511
7405,0.754925379
7406,0.754917624
7407,0.754909031
7408,0.754899507
7409,0.754889486
7410,0.754875368
7411,0.754856912
7412,0.754837004
7413,0.754810559
7414,0.754779994
7415,0.754756472
7416,0.75473377
7417,0.754709515
7418,0.75468081
7419,0.754649087
7420,0.754616955
7421,0.754577484
7422,0.754535115
7423,0.754485886
7424,0.754433632
7425,0.75438215
7426,0.754334672
7427,0.754306627
7428,0.754296768
7429,0.754288222
7430,0.754279743
7431,0.754271285
7432,0.754262603
7433,0.754253926
7434,0.754245376
7435,0.754235771
7436,0.754226059
7437,0.754217499
7438,0.754209506
7439,0.75420141
7440,0.754193394
7441,0.754185272
7442,0.754173711
7443,0.754158502
7444,0.7541496
7445,0.754132332
7446,0.75412179
7447,0.754113731
7448,0.754100631
7449,0.754078472
7450,0.75405133
7451,0.754023876
7452,0.754003175
7453,0.753975326
7454,0.753952441
7455,0.753932615
7456,0.753912679
7457,0.753892811
7458,0.753870605
7459,0.753844933
7460,0.753815279
7461,0.753779532
7462,0.753737849
7463,0.753694965
7464,0.753657471
7465,0.753627539
7466,0.753597824
7467,0.753563926
7468,0.753541145
7469,0.753520342
7470,0.75349586
7471,0.753472956
7472,0.753444489
7473,0.753417404
7474,0.753386897
7475,0.753350072
7476,0.753310616
7477,0.753273384
7478,0.753253577
7479,0.753246186
7480,0.753233004
7481,0.753211906
7482,0.753175173
7483,0.753131153
7484,0.753087408
7485,0.753063832
7486,0.753057732
7487,0.753048087
7488,0.753033815
7489,0.753024708
7490,0.753020633
7491,0.753000679
7492,0.752963425
7493,0.752943709
7494,0.752940707
7495,0.752937626
7496,0.752934373
7497,0.752930535
7498,0.752926353
7499,0.752922121
7500,0.752918347
7501,0.7529147
7502,0.752910818
7503,0.752906948
7504,0.752902909
7505,0.752898461
7506,0.752894935
7507,0.752892254
7508,0.752889511
7509,0.752886956
7510,0.752880013
7511,0.752873148
7512,0.752863251
7513,0.752858408
7514,0.75285442
7515,0.752849754
7516,0.752840037
7517,0.752823241
7518,0.752801394
7519,0.752777466
7520,0.752745229
7521,0.752709217
7522,0.752684273
7523,0.752663023
7524,0.752639605
7525,0.752613974
7526,0.752586878
7527,0.752557771
7528,0.752524734
7529,0.752487003
7530,0.752446571
7531,0.75240834
7532,0.752373782
7533,0.752345741
7534,0.752321623
7535,0.752295639
7536,0.75227531
7537,0.752258987
7538,0.752241549
7539,0.752219673
7540,0.752191839
7541,0.752155263
7542,0.752109733
7543,0.752055248
7544,0.751988274
7545,0.751914081
7546,0.751875935
7547,0.751868192
7548,0.751861058
7549,0.751854499
7550,0.751848955
7551,0.751844466
7552,0.751840149
7553,0.751835847
7554,0.751832292
7555,0.751827016
7556,0.751821038
7557,0.751815068
7558,0.751804437
7559,0.751798341
7560,0.751790936
7561,0.751781909
7562,0.751763816
7563,0.751751852
7564,0.751741224
7565,0.751727864
7566,0.751714917
7567,0.751701489
7568,0.7516864
7569,0.751668636
7570,0.751647426
7571,0.751621169
7572,0.751590894
7573,0.75156097
7574,0.751523399
7575,0.751477887
7576,0.751436426
7577,0.751404858
7578,0.751394221
7579,0.75139107
7580,0.751388082
7581,0.751384658
7582,0.751380713
7583,0.751376954
7584,0.751374059
7585,0.75137115
7586,0.751364613
7587,0.751356825
7588,0.751343355
7589,0.751333885
7590,0.751323422
7591,0.751312343
7592,0.75129024
7593,0.75126338
7594,0.751239733
7595,0.751220195
7596,0.751200842
7597,0.751179708
7598,0.751154961
7599,0.751126895
7600,0.751087312
7601,0.751027095
7602,0.750955613
7603,0.750893546
7604,0.750857872
7605,0.750811
7606,0.750741247
7607,0.750681625
7608,0.75062368
7609,0.750589931
7610,0.750580566
7611,0.750570776
7612,0.750560892
7613,0.750551461
7614,0.750542457
7615,0.750532999
7616,0.750523708
7617,0.750515197
7618,0.750507067
7619,0.750498864
7620,0.750490563
7621,0.750482337
7622,0.750474163
7623,0.750463087
7624,0.750451359
7625,0.750442435
7626,0.750425068
7627,0.75041399
7628,0.750401817
7629,0.750386067
7630,0.750361122
7631,0.750335276
7632,0.750314901
7633,0.750299843
7634,0.75028733
7635,0.750269742
7636,0.750249599
7637,0.750218579
7638,0.750173285
7639,0.750117294
7640,0.750054732
7641,0.749981975
7642,0.749923355
7643,0.749880512
7644,0.749833742
7645,0.749794385
7646,0.749781377
7647,0.749778466
7648,0.74977558
7649,0.749772677
7650,0.749769184
7651,0.749747964
7652,0.749689903
7653,0.749638717
7654,0.749612143
7655,0.749601159
7656,0.749598062
7657,0.749595097
7658,0.749592047
7659,0.749571663
7660,0.749535912
7661,0.749507339
7662,0.749479093
7663,0.749464171
7664,0.749461321
7665,0.749458445
7666,0.749455575
7667,0.74945272
7668,0.749449863
7669,0.749446988
7670,0.74944409
7671,0.74944119
7672,0.749438197
7673,0.74942298
7674,0.74937814
7675,0.749330978
7676,0.749290421
7677,0.749239557
7678,0.749190552
7679,0.749148754
7680,0.749105703
7681,0.749063457
7682,0.74902263
7683,0.748995132
7684,0.748988129
7685,0.74898529
7686,0.748982429
7687,0.748979564
7688,0.748976673
7689,0.748973751
7690,0.748970818
7691,0.748967408
7692,0.748963503
7693,0.748960182
7694,0.748957499
7695,0.748954987
7696,0.748952485
7697,0.748947158
7698,0.748944671
7699,0.748935808
7700,0.74892769
7701,0.748910619
7702,0.748895969
7703,0.748874458
7704,0.748855594
7705,0.748832946
7706,0.748813673
7707,0.748799059
7708,0.748786758
7709,0.748771293
7710,0.748755084
7711,0.748735219
7712,0.748706081
7713,0.748670328
7714,0.748637447
7715,0.748622106
7716,0.748619227
7717,0.748616478
7718,0.748613416
7719,0.748601158
7720,0.748564856
7721,0.748518401
7722,0.74847456
7723,0.74842279
7724,0.748388427
7725,0.74837299
7726,0.748357069
7727,0.748329242
7728,0.748300996
7729,0.748274009
7730,0.748251454
7731,0.748231173
7732,0.748189648
7733,0.748133929
7734,0.748077521
7735,0.748014425
7736,0.747948786
7737,0.74788701
7738,0.74784318
7739,0.747807695
7740,0.747784722
7741,0.747776443
7742,0.747768196
7743,0.747759959
7744,0.747751599
7745,0.747743174
7746,0.747734697
7747,0.747726193
7748,0.747717734
7749,0.747708884
7750,0.747700091
7751,0.747691993
7752,0.74768408
7753,0.747672623
7754,0.747663211
7755,0.747655229
7756,0.747645734
7757,0.747631352
7758,0.747616949
7759,0.74759833
7760,0.747569088
7761,0.747535684
7762,0.74751282
7763,0.747495926
7764,0.747477761
7765,0.747457917
7766,0.747438418
7767,0.747419595
7768,0.747397996
7769,0.747373223
7770,0.74733646
7771,0.747293726
7772,0.747259465
7773,0.747225045
7774,0.747188584
7775,0.747169234
7776,0.74715012
7777,0.747119428
7778,0.747099153
7779,0.747071347
7780,0.747023165
7781,0.746964104
7782,0.746896386
7783,0.746828108
7784,0.746766989
7785,0.746727416
7786,0.746697334
7787,0.746680806
7788,0.746677619
7789,0.746674484
7790,0.746671423
7791,0.746667924
7792,0.746663709
7793,0.74665976
7794,0.746656728
7795,0.746654021
7796,0.746647274
7797,0.746638245
7798,0.746633585
7799,0.746623235
7800,0.746619264
7801,0.746614552
7802,0.746611213
7803,0.746601623
7804,0.746587745
7805,0.746571888
7806,0.746560867
7807,0.746540825
7808,0.746524297
7809,0.746511759
7810,0.746498675
7811,0.746484343
7812,0.746468786
7813,0.746450803
7814,0.746428471
7815,0.746400555
7816,0.746367208
7817,0.746329514
7818,0.746290339
7819,0.746262689
7820,0.746238825
7821,0.746215943
7822,0.746200337
7823,0.746188592
7824,0.746176664
7825,0.746159602
7826,0.746127238
7827,0.74607757
7828,0.74601662
7829,0.745945558
7830,0.745895438
7831,0.745863469
7832,0.745841742
7833,0.745824537
7834,0.745801575
7835,0.74577091
7836,0.745749272
7837,0.745734395
7838,0.745719804
7839,0.745698465
7840,0.745673306
7841,0.74564583
7842,0.745609476
7843,0.745570453
7844,0.745535867
7845,0.745509752
7846,0.745489059
7847,0.745464102
7848,0.7454378
7849,0.745414144
7850,0.74539213
7851,0.745370811
7852,0.745347409
7853,0.745321482
7854,0.745295259
7855,0.745263291
7856,0.745228665
7857,0.745191359
7858,0.745147927
7859,0.745105529
