tsec,soc
1603,0.542750756
1604,0.542581927
1605,0.542413091
1606,0.542244246
1607,0.542059119
1608,0.541240806
1609,0.540208709
1610,0.539176279
1611,0.538143539
1612,0.537110507
1613,0.536077181
1614,0.535043562
1615,0.534009649
1616,0.532975442
1617,0.531940941
1618,0.530906145
1619,0.530260497
1620,0.530098289
1621,0.530021705
1622,0.530524974
1623,0.531168134
1624,0.531811751
1625,0.532453551
1626,0.533089622
1627,0.533712412
1628,0.534180878
1629,0.534125274
1630,0.534059792
1631,0.533994309
1632,0.533928825
1633,0.53386334
1634,0.533797854
1635,0.533732366
1636,0.533756344
1637,0.533784864
1638,0.533813383
1639,0.533841902
1640,0.533618084
1641,0.533303731
1642,0.532989351
1643,0.5325715
1644,0.531577716
1645,0.530542993
1646,0.530121516
1647,0.530542711
1648,0.530903092
1649,0.530620616
1650,0.529703476
1651,0.528668193
1652,0.527632541
1653,0.527282798
1654,0.527682685
1655,0.52718342
1656,0.526147507
1657,0.525111081
1658,0.524074339
1659,0.523257343
1660,0.523612545
